2024-03-04 13:05:29,778 INFO    StreamThr :7997 [internal.py:wandb_internal():86] W&B internal server running at pid: 7997, started at: 2024-03-04 13:05:29.777448
2024-03-04 13:06:03,165 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:05,165 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:07,562 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:08,591 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:08,592 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:08,592 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:08,593 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:09,166 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:09,532 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:09,532 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:09,532 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:09,533 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:10,166 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:11,166 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:12,598 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:13,166 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:15,167 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:15,279 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 13:06:15,279 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 13:06:15,279 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 13:06:17,167 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:18,510 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:21,307 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:21,308 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:21,308 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:21,309 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:22,168 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:22,238 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:22,239 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:22,239 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:22,239 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:23,168 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:23,169 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:23,560 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:25,169 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:27,169 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:29,170 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:29,238 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:30,238 DEBUG   SystemMonitor:7997 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-04 13:06:30,239 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 13:06:30,279 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 13:06:30,279 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 13:06:30,280 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 13:06:34,458 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:34,490 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:34,490 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:34,490 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:34,490 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:35,171 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:35,433 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:35,434 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:35,434 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:35,434 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:36,171 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:37,171 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:39,172 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:39,502 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:41,172 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:43,173 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:44,740 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:45,279 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 13:06:45,280 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 13:06:45,280 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 13:06:47,816 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:47,817 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:47,817 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:47,818 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:48,173 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:48,737 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:06:48,738 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:06:48,738 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:06:48,738 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:06:49,173 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:06:49,772 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:51,174 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:53,174 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:55,175 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:06:55,657 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:06:57,175 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:07:00,239 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 13:07:00,280 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 13:07:00,280 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 13:07:00,280 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 13:07:00,727 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:07:00,727 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:07:00,727 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:07:00,727 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:07:00,728 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:07:01,176 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:07:01,653 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 13:07:01,654 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 13:07:01,654 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 13:07:01,654 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 13:07:02,176 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/wandb-summary.json
2024-03-04 13:07:03,176 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:07:05,176 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:07:05,743 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 13:07:07,177 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:07:09,177 INFO    Thread-267:7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_130528-cu2cwmzs/files/output.log
2024-03-04 13:07:10,776 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
