2024-03-04 11:53:23,415 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started gpu monitoring
2024-03-04 11:53:23,415 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started memory monitoring
2024-03-04 11:53:23,416 INFO    SystemMonitor:7997 [interfaces.py:start():190] Started network monitoring
2024-03-04 11:53:23,442 DEBUG   HandlerThread:7997 [system_info.py:probe():151] Probing system
2024-03-04 11:53:23,442 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():136] Probing git
2024-03-04 11:53:23,450 DEBUG   HandlerThread:7997 [system_info.py:_probe_git():144] Probing git done
2024-03-04 11:53:23,450 DEBUG   HandlerThread:7997 [system_info.py:probe():199] Probing system done
2024-03-04 11:53:23,450 DEBUG   HandlerThread:7997 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-97-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-03-04T10:53:23.442094', 'startedAt': '2024-03-04T10:53:17.545941', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'scripts/hyper_parameter_tuning.py', 'codePathLocal': 'scripts/hyper_parameter_tuning.py', 'codePath': 'scripts/hyper_parameter_tuning.py', 'git': {'remote': 'git@github.com:mgomezandreu/plr-exercise.git', 'commit': 'a060e8f4c2dbaf6383095053dabbccd9ae6bfdfa'}, 'email': 'mario-gomez-andreu@outlook.com', 'root': '/home/mario/Projects/PLR/plr-exercise', 'host': 'moore', 'username': 'mario', 'executable': '/home/mario/venv/plr/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2237.1645, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2794.632, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 61.346466064453125}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 31.217880249023438}}
2024-03-04 11:53:23,450 INFO    HandlerThread:7997 [system_monitor.py:probe():224] Finished collecting system info
2024-03-04 11:53:23,450 INFO    HandlerThread:7997 [system_monitor.py:probe():227] Publishing system info
2024-03-04 11:53:23,450 INFO    HandlerThread:7997 [system_monitor.py:probe():229] Finished publishing system info
2024-03-04 11:53:23,450 DEBUG   SenderThread:7997 [sender.py:send():382] send: files
2024-03-04 11:53:23,450 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-03-04 11:53:23,453 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: python_packages
2024-03-04 11:53:23,453 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: python_packages
2024-03-04 11:53:23,453 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:53:23,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:53:23,455 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:53:23,876 DEBUG   SenderThread:7997 [sender.py:send():382] send: telemetry
2024-03-04 11:53:23,876 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:24,003 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-04 11:53:24,004 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: log_artifact
2024-03-04 11:53:24,090 INFO    wandb-upload_0:7997 [upload_job.py:push():131] Uploaded file /tmp/tmp67k7f_vzwandb/mxzsj7xc-wandb-metadata.json
2024-03-04 11:53:24,337 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-metadata.json
2024-03-04 11:53:24,337 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/requirements.txt
2024-03-04 11:53:25,191 INFO    SenderThread:7997 [sender.py:send_request_log_artifact():1470] logged artifact source-plr_exercise-scripts_hyper_parameter_tuning.py - {'id': 'QXJ0aWZhY3Q6NzQwMzM5NjYx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NTIyNjQ1Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzQwMzM5NjYx', 'versionIndex': 0}}}
2024-03-04 11:53:25,337 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:27,337 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:28,880 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:29,337 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:31,338 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:34,097 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:36,301 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:36,302 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:36,302 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:36,303 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:36,339 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:53:37,229 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:37,230 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:37,230 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:37,230 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:37,339 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:53:38,453 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:53:38,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:53:38,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:53:39,149 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:39,340 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:41,340 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:43,341 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:45,060 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:45,342 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:49,182 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:49,183 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:49,183 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:49,184 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:49,343 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:53:50,102 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:53:50,103 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:53:51,343 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:53:53,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:53:53,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:53:55,615 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:53:55,615 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:53:55,615 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:53:55,616 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:53:56,344 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:53:56,344 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/config.yaml
2024-03-04 11:53:57,344 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:01,129 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:02,185 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:02,186 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:02,186 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:02,187 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:02,345 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:03,107 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:03,107 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:03,107 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:03,108 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:03,345 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:05,346 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:06,165 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:07,346 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:08,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:54:08,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:54:08,455 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:54:09,346 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:11,321 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:11,347 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:15,555 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:15,555 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:15,556 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:15,557 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:16,348 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:16,476 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:16,477 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:16,477 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:16,477 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:16,477 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:17,348 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:17,348 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:19,348 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:21,348 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:21,491 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:23,349 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:23,416 DEBUG   SystemMonitor:7997 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-04 11:54:23,417 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 11:54:23,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:54:23,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:54:23,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:54:26,689 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:28,626 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:28,626 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:28,627 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:28,628 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:29,350 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:29,557 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:29,557 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:29,558 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:29,558 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:30,351 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:31,351 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:31,710 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:33,351 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:35,351 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:37,352 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:37,614 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:38,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:54:38,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:54:38,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:54:41,918 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:41,919 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:41,919 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:41,920 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:42,353 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:42,867 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:42,867 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:42,867 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:42,868 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:42,868 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:43,353 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:45,354 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:47,354 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:47,887 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:49,354 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:51,355 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:52,951 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:53,417 DEBUG   SenderThread:7997 [sender.py:send():382] send: stats
2024-03-04 11:54:53,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
2024-03-04 11:54:53,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-04 11:54:53,454 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: stop_status
2024-03-04 11:54:55,104 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:55,104 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:55,104 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:55,104 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:55,356 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:56,020 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:54:56,021 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:54:56,021 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:54:56,021 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:54:56,356 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:54:57,356 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:54:57,997 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:54:59,356 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:55:01,357 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:55:03,050 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:55:03,357 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/output.log
2024-03-04 11:55:08,051 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: status_report
2024-03-04 11:55:08,269 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: partial_history
2024-03-04 11:55:08,269 DEBUG   SenderThread:7997 [sender.py:send():382] send: history
2024-03-04 11:55:08,269 DEBUG   SenderThread:7997 [sender.py:send_request():409] send_request: summary_record
2024-03-04 11:55:08,270 INFO    SenderThread:7997 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-04 11:55:08,358 INFO    Thread-51 :7997 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mario/Projects/PLR/plr-exercise/wandb/run-20240304_115317-r8qsrgr2/files/wandb-summary.json
2024-03-04 11:55:08,454 DEBUG   HandlerThread:7997 [handler.py:handle_request():146] handle_request: stop_status
